x,y,phi1,Phi,phi2,phase,ci,iq,grain_id
33,60,65.60201649690175,85.24252341243566,107.0196517494819,1,0.6657006966993037,124.6098258403811,52
34,60,68.5090725755783,82.96491575095023,107.19069401790263,1,0.7704732069395392,130.72840721675882,52
35,60,73.12073121686703,81.87336247250349,100.38458773949813,1,0.704626683998764,109.63439704547943,52
36,60,72.15673504418419,78.83225243767242,109.05314022893239,1,0.6515860552774712,149.76735655028824,53
37,60,71.98770588333613,84.85821129859309,109.77235291798442,1,0.8549793610208015,141.2340515805722,53
38,60,71.96568694294034,86.51642754165177,112.56487101464387,1,0.7710705634797429,146.93209903059358,53
39,60,81.08341165351827,83.06327411724936,108.25937979919996,1,0.4216056619654008,99.1797697240704,53
40,60,79.16583305502306,88.08051873918257,110.6754643140872,1,0.7953710339402249,73.86607502089747,53
41,60,84.10470345278793,86.1907012495337,109.35939097995553,1,0.6726448361115416,112.57225779553522,53
42,60,84.85884831866788,88.30576047007193,110.4146851965168,1,0.7234482112421632,102.52461601153996,53
43,60,82.5971033936049,83.67938876786063,111.18479758001777,1,0.8264023530488801,125.55503072163174,53
44,60,89.68516543702867,87.17002042427364,121.62972380989434,1,0.7179015855732535,148.71178101208102,53
45,60,90.4648918343799,85.71916563346191,116.63948836098298,1,0.98493015963968,135.94886873344612,53
46,60,90.377928978533,84.42524230354083,120.94806738427177,1,0.8698220868486856,126.02386063219811,53
47,60,95.03586112094648,85.95075498921224,119.55063212120774,1,0.5797942719351301,140.1667490054582,53
48,60,92.76537475050246,85.83502490902772,117.98226958153913,1,0.501246124600734,123.8670022427504,54
49,60,96.83685880843697,83.26945800518118,123.04813818893739,1,0.7978807725794851,112.9495611268837,54
50,60,99.15090761606771,82.04695802975691,120.38909408039264,1,0.6533964493209965,111.82643387806644,54
51,60,102.66461623385194,81.44136308422625,122.54385107805457,2,0.7104384041462859,131.66594407066816,54
52,60,105.6384099379031,82.98983027294506,120.38614164765421,2,0.7857943443216765,140.0164403874246,54
53,60,110.42593145295623,82.08611701453783,119.09078140750364,2,0.6266294024155852,117.8653731533309,54
54,60,113.54312083287697,82.82924240008758,124.20476752840386,2,0.8100448880132388,145.95513417046118,54
55,60,109.7666310822039,83.59308804642222,124.8663872627817,2,0.8727063294913006,130.16934997683626,54
56,60,110.53081526860186,82.2207097118385,125.25675736908137,2,0.9898894788575248,146.062079748464,54
57,60,116.89560970586942,85.38328567375606,125.92674759182012,2,0.46476972327482535,132.112034640866,54
58,60,115.39425730665143,84.9067965503238,127.69357688919962,2,0.771061315070596,133.54721279124817,54
59,60,118.25850981226768,84.09260008987657,128.67899017282684,2,0.7255538464995085,146.7972364654379,54
60,60,117.77335595713524,86.96867677971217,127.49230120391513,2,0.7880614997036478,119.92297863687256,55
61,60,118.89298270127023,82.35646376671926,132.28529709870415,2,0.5629824388895416,113.0082973648126,55
62,60,121.28775008507692,84.14123772878523,136.92727835303722,2,0.6316698923495063,141.02330814316986,55
63,60,125.71236270086753,83.27302057265838,133.7842576989841,2,0.7352787350057641,129.14301996196318,55
64,60,124.49942328509357,85.53626503784884,134.5647687669048,2,0.6273407634415964,113.92544068505903,55
65,60,134.6375023224929,84.93501999267397,137.78824663528925,2,0.717132918171137,125.59803334752723,55
66,60,132.7522590860343,87.64691601572022,134.1627007137388,2,0.6400330168064978,132.5504411641738,55
67,60,136.38312627997647,84.9352517013134,137.2696763174216,2,0.7794543874559655,110.17125017236941,55
68,60,140.3220121629771,83.19082328495594,145.4696035791505,2,0.8717646412227067,121.52607812690863,55
69,60,142.90261464911478,85.09734152915146,141.12465923633025,2,0.6185011137812905,144.00218929354344,55
0,61,3.5261175643139264,88.02701979327826,60.30715514216787,2,0.5698130593899501,166.411322802542,50
1,61,5.209245329491669,80.08637610484736,66.88182562175403,2,0.7034273755720398,123.04189971955708,50
2,61,358.1690536188913,82.93638099317803,70.20975899664664,2,0.5326875924484746,137.5559512069089,50
3,61,2.1719411284226715,83.89245251148455,71.78691222265816,2,0.8313656490902944,78.29991025983207,50
4,61,10.040299692171283,87.88725109394494,72.70359201170574,2,0.7493103035656434,116.59093068057679,50
5,61,8.429302592718738,87.83417465621538,72.04644163323127,2,0.7685747380977761,139.65952362912287,50
6,61,6.848497127382226,84.75340346181108,74.91245680265078,2,0.9225403911673605,97.10653792300086,50
7,61,14.114680462677526,86.85626021926383,70.60579338903204,2,0.5690889411325375,98.44301715559638,50
8,61,15.768051437547575,86.37454882560652,75.00251549568704,2,0.5895724744437049,110.8349412660845,50
9,61,10.02732436225627,86.1466376898304,78.34516556905265,2,0.741330789418952,135.08346307768235,50
10,61,19.656274593647492,82.58915596986671,76.06570407986123,2,0.6821992616539341,86.61868405716598,50
11,61,21.990499658097185,87.21686878091249,83.16519023556341,2,0.7105757582773138,128.7638779043523,50
12,61,27.05743797543618,84.33145890436636,79.27939957164699,2,0.4636243204615813,112.71396245860191,51
13,61,22.735612784185943,84.44091603665102,86.4705199222409,2,0.7156666524812216,95.67730396870768,51
14,61,25.782504976234314,82.64652642404704,78.5003990781983,2,0.7776282648594857,98.8721805267844,51
15,61,25.309944166992533,84.58819501011502,85.8122888174075,2,0.6881510667513804,124.53590814051111,51
16,61,30.653837397637616,85.86682043239897,80.03354919276201,2,0.6909446919909504,106.93743851428675,51
17,61,32.74513693965022,82.78718624750117,85.27079468534718,2,0.595315445553661,141.12849800923664,51
18,61,29.127741364224224,87.32822727260681,89.87931334958004,2,0.5680887425407267,125.0797203495129,51
19,61,38.67009856713296,82.63739684234137,87.02876972993556,2,0.894650624162395,98.15978830440137,51
20,61,33.668340905683024,84.64313465292739,86.05211391729895,1,0.6298711591501833,94.14471878368653,51
21,61,42.46649657351903,87.39221918003355,89.98533520604178,1,0.6405012553462375,137.7173419482458,51
22,61,43.39648042417432,84.10749429436227,92.5255276060628,1,0.7884843527807518,148.0185676837479,51
23,61,48.1748119106327,88.39655473831557,94.12502594565467,1,1.0,146.3602140346076,51
24,61,47.64654575316872,83.50706867739063,92.07743622342417,1,0.679766310517599,138.11263060970393,52
25,61,43.79655095875728,85.12767363742496,92.61115273959406,1,0.8077791283645124,98.4516815050821,52
26,61,50.57564482057201,86.22183844614135,95.94082930146601,1,0.6485640108848967,100.56185926696529,52
27,61,54.58747726514818,81.92096961199583,91.78965527172409,1,0.7241039698150015,113.27577094033462,52
28,61,54.630830054559006,86.01739859049286,96.00109620096322,1,0.728074757726369,112.76402135210431,52
29,61,53.54217751827941,88.81106075802491,96.76839221589644,1,0.7166809124962806,123.66494982618214,52
30,61,63.33506364493822,82.39577791619698,99.18521649749593,1,0.7781379935901062,150.15634902243033,52
31,61,66.67699514301188,87.7040038027293,99.13964214781274,1,0.7258745590744108,152.6250128464208,52
32,61,66.5367953529785,82.45612453630748,98.60663172068968,1,0.8975122064098564,126.92772275679964,52
33,61,63.47153575790047,85.91567170590042,109.15949610839465,1,0.7445658659464104,90.48898362119134,52
34,61,67.29125832428905,81.74477651313818,105.14251512362507,1,0.6811065431113503,94.1207731622807,52
35,61,69.33923227903156,83.96539370854879,103.93564354429591,1,0.7488624339016925,108.61295637848079,52
36,61,68.70875036036634,83.15329726715089,109.45396803986662,1,0.8848019024408911,121.44157443820863,53
37,61,75.47683213984791,84.37362411007798,104.78573785466216,1,0.7749061344884558,139.2713921481291,53
38,61,76.99080567671996,86.44106400373505,111.24188120967722,1,0.7422980437374502,104.40488562250073,53
39,61,80.62938373205128,85.48479884209264,113.93182519465975,1,0.5320343945000022,121.8500622700793,53
40,61,81.01508920356343,84.2302278092178,114.66297328904677,1,0.6305356171396788,136.2454625942588,53
41,61,76.14600531003698,84.86319414498276,110.92070838246478,1,0.8328714825779471,122.41244775818467,53
42,61,80.41874240193368,79.38793772339014,119.93895651396771,1,0.41325552867820364,144.10993987942837,53
43,61,86.8379163364806,83.8815943339324,115.79993239807163,1,0.8206784040659818,115.60558920852822,53
44,61,85.16537457456472,84.1539710736958,114.3769609981388,1,0.7657181735307698,96.80688864113614,53
45,61,87.9301486905666,83.28074763742354,118.08630743277499,1,0.8158683045338926,106.43446172167215,53
46,61,88.56971778001646,86.97502852671961,124.04131725973708,1,0.7931986165543883,118.13638861257995,53
47,61,98.76135144630318,84.7466712203024,124.79173815509138,1,0.5840888344902355,120.30863921079822,53
48,61,96.71432951206229,85.2349497527909,120.37781784172702,1,0.6785566626922515,115.66306698051906,54
49,61,95.10385950552227,85.45308793432761,121.63292315200316,2,0.8706461763052742,140.97658889674443,54
50,61,100.11699562639734,89.9643624273065,126.66507813218172,2,0.48342246794871424,117.08358524415394,54
51,61,99.33882917348568,83.15694814568975,118.26029287007886,2,0.6751346741296321,152.61566199734597,54
52,61,101.02399383180273,85.93864504658757,123.33973312282771,2,0.5940398794976314,145.54140709557956,54
53,61,105.90627438083676,84.58344216465869,126.45130907861656,2,0.8027746676600696,103.45270886398876,54
54,61,106.86222216511459,84.19333534404406,125.24932314410073,2,0.798453043381612,131.78694903820838,54
55,61,114.05664193204926,87.11617284514277,125.9601354349756,2,0.6012223193841191,138.52009929644095,54
56,61,111.77783082384232,85.03691886162125,129.0286842436553,2,0.6045082701511855,110.3981132830445,54
57,61,110.86788529101597,86.10784912671889,131.08460636713775,2,0.7315359833584102,122.43571261994931,54
58,61,115.5497445406909,84.64596518172702,128.3085940418847,2,0.7219066469050348,127.03791579510724,54
59,61,116.44237745079117,86.58449239944801,132.44478484909936,2,0.6366965387597145,99.11040789208376,54
60,61,117.29285059119796,83.68404620161195,137.8380913210951,2,0.8453752130135505,97.80701257715691,55
61,61,121.5463045286285,84.17430240223575,138.26814944374615,2,0.638586576468968,152.31304396545403,55
62,61,121.59809177776363,83.22639321984869,137.54016340546755,2,0.7657125155877385,123.99374916700637,55
63,61,125.34441185631442,84.35523900191549,134.7774295546134,2,0.9091041353159245,129.1740986620709,55
64,61,123.06135751529872,86.60102737506266,139.95420036410067,2,0.8662170759174427,133.8896574574993,55
65,61,127.9266003976011,86.90750621066032,141.88180240858128,2,0.7554853271125271,151.77066579303192,55
66,61,137.84968667115544,84.28613235103155,138.78324281851383,2,0.6519651357942455,86.90141854667678,55
67,61,135.8513038068159,82.9871565589842,137.41324703481885,2,0.9733054596878343,108.25182180366275,55
68,61,134.03713705779253,85.30180947271657,142.87267014273314,2,0.7513442091688999,107.46112185875553,55
69,61,141.49473457376385,85.05182453921411,140.8631821219002,2,0.7641016090057826,124.09494432633795,55
0,62,3.8306487274465173,89.16374599839934,68.35400487013001,2,0.8649835014513464,90.72911827189992,50
1,62,0.6316177981538513,87.80463154677794,70.67929830006156,2,0.8094956988435269,97.4609876855755,50
2,62,4.13918538910664,83.10638228947953,73.41721823531735,2,0.7908504129757206,100.78221232981574,50
3,62,5.860682243156892,91.4703712323148,70.32285074861485,2,0.9689689313066392,75.9563483661249,50
4,62,15.540204821291718,88.31284247041583,77.13853686123858,2,0.786124525961627,119.3242705472759,50
5,62,12.394956785500423,83.80129280327394,76.15424873510216,2,0.6874577417660293,95.71513821376612,50
6,62,7.074220644126098,91.44862044018296,72.30098374980001,2,0.7986894357796248,70.15009415691159,50
7,62,8.51508871840787,86.99137335911632,79.82054894374046,2,0.6005909856122781,114.83190734976823,50
8,62,19.88106282117561,86.45316324156512,76.5909716982326,2,0.7572226436172451,116.46898723280218,50
9,62,14.892549929061227,93.4393231266593,82.78376353126554,2,0.6212860446690166,131.49655144077067,50
10,62,23.621666139238865,87.24080572567212,82.80722269532849,2,0.5578115968940836,138.7100532749026,50
11,62,20.574907847168788,86.41322533394016,85.27111602103864,2,0.5571447177912728,126.56253019249493,50
12,62,19.196061779593343,89.3718895591414,85.03449714251481,2,0.7229654628640959,87.21691868474907,51
13,62,25.631538374990146,84.72138131619158,86.20080664605136,2,0.6793136083114206,105.22361638247845,51
14,62,29.38464574043534,86.95641912003647,80.67573551780089,2,0.9304690751879917,160.41906195198283,51
15,62,27.909924901187157,87.39903450643426,85.49115817028216,2,0.784837228213195,110.14802839703485,51
16,62,31.485175881000647,85.9943304138269,89.6911613085737,2,0.8321188696915298,96.2456948333313,51
17,62,34.214302547166916,84.65454638178541,91.05429715866843,2,0.7757721322285952,162.67621043175276,51
18,62,33.976938273210386,86.54388562930275,89.03700338915671,2,0.9790410528898089,115.16451386361662,51
19,62,38.52105061144657,87.08442683153656,88.54876081908182,2,0.7506006226122413,89.22515022548234,51
20,62,37.54776784032115,86.80126525772182,88.01397538812517,2,0.7689161371727731,144.44703933270677,51
21,62,38.9639492223728,88.4649318769165,91.62581828672745,2,0.5558685885682916,73.9091971161453,51
22,62,42.53797536666876,86.89367702062617,95.1793984469205,1,0.8097357514672361,123.11589679578412,51
23,62,47.30893102343215,91.86675656268183,93.89846737501782,1,0.6181450961296698,160.67198211483588,51
24,62,52.55013632879209,84.51316423086577,94.80384207447695,1,0.7898102841159309,110.20217552881516,52
25,62,48.71617567090174,87.03495931813436,93.30247837103134,1,0.41021682975616147,130.09673704781085,52
26,62,55.54248622740285,84.4022108408948,93.92210489449924,1,0.7137056444568057,108.17226457878712,52
27,62,54.29112918381415,85.6909757466013,97.89711225790857,1,0.5207736479703179,111.77226912259792,52
28,62,58.58152684708695,87.26981517687823,100.95223495804741,1,0.8272043667951415,134.16370864527923,52
29,62,58.44548983586641,84.50420492449429,97.33298037915769,1,0.8639116846975315,115.34099172995411,52
30,62,62.32698902122408,86.74638878933297,95.86793917924335,1,0.723588942138905,78.89445049052327,52
31,62,64.57448719584697,87.34979640207884,105.84311565794994,1,0.47670932493510904,129.38590051110984,52
32,62,62.55107115051999,86.53074733570965,102.36607061588526,1,0.8425749254105968,96.15111827668865,52
33,62,67.08231540345845,87.18551795759404,109.14797419034738,1,0.8290201842552172,135.37140356853118,52
34,62,65.91097937295153,88.61129955399804,103.8239411709924,1,0.7369775032569731,129.89700855408606,52
35,62,73.24178390786889,87.92682350158529,106.61732671073565,1,0.6060815802809505,114.16171105377971,52
36,62,68.7314193968696,84.91572257157974,109.81672746827795,1,0.8117992734684256,136.89091641609755,53
37,62,78.12540403930093,85.02552805872544,106.90118834779985,1,0.6737708505493619,137.32601090474745,53
38,62,72.90698836341255,89.50912075154568,112.63647005382326,1,0.641420978030456,117.36006645154197,53
39,62,76.61702208740499,87.91407686555691,112.60309265236955,1,0.6675349556984866,108.36741060892723,53
40,62,82.22678791276462,87.33883819006776,107.83232585423221,1,0.688260243483004,136.20742455559926,53
41,62,80.67434504953816,84.8662231311058,115.3273056052146,1,0.84736398515456,79.75904606199956,53
42,62,84.52838837199108,89.74434078705933,110.99532466810007,1,0.6634030678114129,87.67686152655432,53
43,62,85.43139037667032,88.15959166303725,109.92739817540398,1,0.9959614698089052,117.03868093913665,53
44,62,86.12767800479881,85.10515462752343,115.74388521577751,1,0.5997474340224562,139.4973064440132,53
45,62,89.25475308099298,87.40341174916254,114.88677122364957,1,0.8609704559513519,104.07574891268084,53
46,62,98.16883289792048,87.28266273583652,126.03633336759792,1,0.6680816281309185,110.25059698121837,53
47,62,93.98139584923723,91.43440780115074,121.86513595543703,2,0.8230910824260947,117.1342473750711,53
48,62,94.63282815403562,83.10092645300159,121.01448571340222,2,0.5809509650955492,121.40685090991934,54
49,62,102.23705956030486,86.63505904790767,121.52550067138093,2,0.7758316770440172,120.1394020430421,54
50,62,102.21561046047186,87.10763038386642,123.09947648009732,2,0.8769242522518782,90.75888987840712,54
51,62,101.1781194319887,87.90155108412203,128.97173015029222,2,0.6477870747395232,142.25115786579056,54
52,62,108.8661050994212,91.13265438738192,121.37592725356834,2,0.7028801482774082,131.32759657169447,54
53,62,103.64942979614088,86.87826913510439,133.07603862812363,2,0.7988185131466177,107.1091443614724,54
54,62,110.84551476226086,87.38622438466608,128.88145570508527,2,0.6905703202498321,71.94514935423553,54
55,62,109.0113460877587,87.21044180136106,126.43783335547582,2,0.9749762788205263,118.89136372518578,54
56,62,115.75400768378711,88.0226197512412,126.02997961880358,2,0.9639529959893778,136.42197220530886,54
57,62,117.3133315819315,87.14113517840197,127.16360266207884,2,0.8734230928246994,114.88767815634857,54
58,62,119.55247721556411,88.71729593311163,125.21844562759784,2,0.6084372644844694,118.31805446363643,54
59,62,118.21620458997565,84.53068581975467,134.46511360140886,2,0.7422489064564338,111.89447970822717,54
60,62,122.52029567440123,87.32747408344314,132.8891718188389,2,0.9558646851231906,140.15550602033687,55
61,62,124.43765467407712,87.47152887479723,136.11967875174344,2,0.690567802076115,93.82227517829777,55
62,62,126.4509104298554,84.81033070711656,137.19565231679837,2,0.7729399269898312,141.12935964004015,55
63,62,127.79072572036694,87.46673236424405,136.7143248114634,2,0.5942971708399687,149.9833354706412,55
64,62,124.63661407027129,88.06224857853398,140.94421081171666,2,0.8249053463110785,137.0092672014593,55
65,62,134.4385911824257,86.74775771407624,144.81039456962557,2,0.8319425495796772,133.91252568312075,55
66,62,126.23903811616938,87.81543773380035,139.94572736886687,2,0.8337057951490179,100.66534391895021,55
67,62,133.0112748398664,84.64348230441826,139.94766438400086,2,0.7435529030932643,105.0931646919508,55
68,62,135.20551089810402,89.06720150974171,137.78799203649115,2,0.752500640777059,101.08909502450845,55
69,62,132.21813958293066,87.52859038846562,146.65274284766664,2,0.76730686047998,130.4139611882671,55
0,63,359.1277934429981,85.70148907401277,71.92437853060396,2,0.6223531339349986,108.92639167681946,50
1,63,355.459365713507,92.41383466283885,70.97554392744945,2,0.7159811197063155,112.81141973543103,50
2,63,4.267790911303128,85.43465125881745,74.07622588433819,2,0.6441570039914395,91.85606846790958,50
3,63,10.020707033349083,87.26714291722517,75.59436706929684,2,0.5869887268105145,132.58943066098485,50
4,63,12.826492367710848,84.00178462596249,72.9397230547438,2,0.5306255774810147,91.7100815803155,50
5,63,11.899394621362712,86.82944697533988,78.52164096679172,2,0.7123246504709202,136.97854263437935,50
6,63,10.035389072557356,88.20243536018502,73.54717333822398,2,0.6856030252494281,100.91119611358417,50
7,63,10.533681940052126,87.42609499486882,75.83967626390641,2,0.773397650372007,137.598414948986,50
8,63,16.85131022637238,85.97243662276104,79.91505779108928,2,0.5531560534345298,107.07768960946876,50
9,63,21.01176439654761,87.85134553920649,81.66115103832779,2,0.6143760938750638,91.26307244365626,50
10,63,20.013086691220224,87.94489970793116,80.9939485981823,2,0.651496363806956,133.23316869075396,50
11,63,24.966484062422026,87.92130698507528,77.9636554358274,2,0.664555150627052,154.47932816932678,50
12,63,21.876949696628554,89.22567470857065,81.73780268442901,2,0.7647777833774284,109.85208740584122,51
13,63,27.120399008648455,90.82535239321673,82.99061436330857,2,0.666594191293375,123.3641850793789,51
14,63,25.450152700705644,86.71045639975816,87.79363759273922,2,0.7584432077530466,113.55434635419107,51
15,63,30.100392734265437,87.89829185987337,81.45723328368045,2,0.5707344496720561,119.92458271848773,51
16,63,34.69615445321866,85.46233374809682,87.43001758764485,2,0.7589331137965145,108.7437549594915,51
17,63,35.37229386452382,87.30526939701062,90.40144646842924,2,0.4900942769550922,107.9406813282136,51
18,63,39.08256066522804,86.78587611474843,88.26883367610148,2,0.8504229645596499,84.10318853585582,51
19,63,36.42042644097262,90.17171511253311,93.60595289682554,2,0.5209171473418974,141.9055401058037,51
20,63,37.28225124851664,85.15376163872679,85.54683775015614,2,0.6545717350546139,87.52304092157331,51
21,63,41.91868724710502,86.55792455243287,88.87772775834847,2,0.720091648184377,123.67131006706256,51
22,63,40.88012647341848,89.87264662156342,95.37855450137883,2,0.7008703349045275,140.22018089378219,51
23,63,47.61656776770173,86.67481023201258,94.14653998709427,2,0.9048810993964079,112.64349237701822,51
24,63,43.251836305009874,86.80896460748025,97.27795716374703,2,0.7221085757444223,147.52998787181014,52
25,63,49.68567660822531,88.46124429751221,94.52299974929325,1,0.7335111643343298,160.91919380913322,52
26,63,51.82959627772605,88.62640088648483,98.95199819886152,1,0.7451409701304834,132.5027963903997,52
27,63,49.12777381757482,86.90757072707241,98.64338214348312,1,0.8769519928126095,133.636353168031,52
28,63,58.96492932701656,88.29143623384206,98.18184805922489,1,0.8017943807567488,105.69799562794826,52
29,63,57.23907671032368,91.46226597816269,96.34135295927396,1,0.6903222199302962,101.97066297282237,52
30,63,56.08834791118238,86.93305396957794,96.96563389473735,1,0.6379213542445271,79.82484936786656,52
31,63,60.54863720872976,88.21114204859755,104.009807730486,1,0.7338783495278938,119.11806393438353,52
32,63,67.67053047859598,84.64736947900501,101.24906804791328,1,0.7021731073556233,134.3564225507,52
33,63,65.53045402129345,89.82021292242312,108.02422707904415,1,0.9818797501382963,118.45115782574969,52
34,63,66.69677795679219,88.77578886164159,103.46022361654798,1,0.99930333115509,128.00671072970894,52
35,63,69.17232467218646,89.12516928602852,105.26919387137802,1,0.583146320269622,119.60839062481477,52
36,63,69.4233832652482,89.38799106419192,108.86605139307991,1,0.6773438270426095,157.95381892990673,53
37,63,76.03379446793434,84.64936332919703,108.20578999575157,1,0.7731943545249877,136.07146223550072,53
38,63,76.44098483130132,87.90439875193515,111.92277302023639,1,0.9447134436988781,142.64320081115068,53
39,63,80.60358312732708,86.4316049331333,119.6038614137339,1,0.8941561525409683,93.88856115724369,53
40,63,81.97033541677945,91.90310162383024,115.31908610562202,1,0.63769268015392,100.0722189260868,53
41,63,89.3140448514377,88.55056609679232,119.77983982760641,1,0.8407597263501649,126.00174301969608,53
42,63,86.44448920377415,90.25345922685892,116.11106957470929,1,0.5766258164341637,82.10168899032008,53
43,63,90.1030250763122,85.29630062976558,114.41645458078287,1,0.5711233657575419,138.39740300864057,53
44,63,89.66239799639692,87.26057066400132,112.7817074116246,2,0.5662161467633299,148.9964732944259,53
45,63,90.09881136180283,89.30573520394346,114.75006247187326,2,0.7478985436497911,99.57470145989708,53
46,63,91.37798024929144,83.87732156993381,126.37752981402012,2,0.6871106360918439,131.72950146025818,53
47,63,90.00209004014758,88.77285393758358,124.14760660787847,2,0.8300935283269639,134.52272735327813,53
48,63,95.51723299170766,87.26257949480157,125.77458566769803,2,0.8094962939627396,126.8633738603621,54
49,63,99.17127932466815,86.54218277621989,122.09369256524673,2,0.6358190180335043,75.50502366281668,54
50,63,95.57584747155013,92.55847721115322,127.93571097237303,2,0.9062350072206273,141.8302721969435,54
51,63,100.28790328796397,87.54937359242449,122.19912231864825,2,0.6092735590105905,133.5772706157452,54
52,63,102.77742288383986,86.64885954079848,127.39876948930541,2,0.5446551431702404,106.9883826746617,54
53,63,105.90098133573892,90.88479473272831,128.97410344181876,2,0.7835660922741198,145.07887686347058,54
54,63,108.77459911487217,88.4948833608911,126.5965975769684,2,0.7709559611893465,103.62434035706164,54
55,63,108.10863302494046,92.77472232652062,126.3700542748128,2,0.880016685000012,137.04218681568778,54
56,63,118.10522773973106,87.7617294870459,133.53725732583032,2,0.7179738297002134,115.5627466834054,54
57,63,121.28485073261328,87.86716696481871,136.13054177630713,2,0.7589576221733468,128.9408410757375,54
58,63,115.92388478161276,86.76814643330152,131.9118303870753,2,0.6692808703847772,140.6828520490971,54
59,63,118.09850972297409,84.43194252701143,130.78900390242006,2,0.6127951173783517,139.24431524179397,54
60,63,117.60182668114015,89.53834801430568,132.76540769077883,2,0.7066158052338053,132.69597395514523,55
61,63,123.01911699019115,88.59333304753432,133.04222284851502,2,0.5957226840547132,89.55599613276041,55
62,63,123.1289891911288,87.98031116508946,140.75910836558748,2,0.82842429004089,120.87737552849927,55
63,63,127.28813456454606,86.52368742227,140.30415201069033,2,0.7422389035956476,120.49549821615318,55
64,63,125.83317200580657,89.82746707634989,141.0012709648355,2,0.788227536643001,95.2551502171445,55
65,63,133.96166700885246,85.15711772003078,140.67915818981334,2,0.7586333685318418,125.37083603117134,55
66,63,130.3848840123168,89.8037219340917,146.84912235938464,2,0.6981432310825021,117.47263374443871,55
67,63,139.6475988549911,88.96667617128418,140.90313115897752,2,0.6063808374896796,122.71890537825975,55
68,63,131.75038827687018,87.48819865230965,144.66383929965633,2,0.6686183728231847,128.77263402788427,55
69,63,135.90715170494846,88.22101876566369,144.63990972978618,2,0.5961688640988871,106.35390395318264,55
0,64,2.6591973586051116,88.65904522496284,67.50737302154837,2,0.7001891188674373,149.2799753955246,50
1,64,2.874284775260229,86.38666739909418,75.88241570688396,2,0.7308278358455819,116.82705907279546,50
2,64,9.297016588507695,90.97407664190801,71.96912749721696,2,0.6262332321759104,92.65767881674529,50
3,64,6.736383115664206,89.91262827558762,71.64082175189898,2,0.5530442490838032,139.46695590409757,50
4,64,10.051395352995097,87.94131828753927,79.36596543130464,2,0.6729067608758961,134.89421330838152,50
5,64,7.394107505979942,89.00541359253992,73.10906708156543,2,0.9370907547159961,129.3058251047082,50
6,64,11.36221975845594,89.26431222843836,76.63011928564883,2,0.553644007765491,122.84914620552183,50
7,64,15.635127726738954,87.00486807553763,79.1701662192925,2,0.6299450651190801,146.41701242068862,50
8,64,16.035042963188996,93.03007297564154,80.00195903035592,2,0.7983921620714372,113.84374626942797,50
9,64,19.454385820156922,90.77821513181154,82.72859114269185,2,0.8519811901420612,123.59759643544061,50
10,64,17.02755170103909,91.166636089382,83.85853831602317,2,0.6787839186152643,99.12402094284539,50
11,64,25.063655855314202,91.25323245952383,81.94674961440286,2,0.9610015479257645,104.43440150061338,50
12,64,24.489369937524984,89.63702066052991,82.40905742800392,2,0.8054305774894734,146.0759960111721,51
13,64,30.72163073723524,90.65790430083231,89.1302928511435,2,0.5714473538746432,147.46875449127202,51
14,64,25.977630010038467,93.57914189464,90.73043469845406,2,0.7557948733127904,118.86469149616039,51
15,64,31.73796456053785,89.01818592356254,89.10108841616086,2,0.6503280456759915,124.79536500107403,51
16,64,32.026716646328204,88.95620742772219,92.33387824508492,2,0.7624011863454395,98.95402120354728,51
17,64,37.92639983673639,91.33498748638874,90.27319856850924,2,0.8598819385204391,110.07178124724783,51
18,64,32.96891359317281,92.40136806633178,90.19857059094736,2,0.9021788975276246,131.7484216097788,51
19,64,41.888320404051605,90.44437102969013,93.87440553669747,2,0.72214035531217,101.36723708712341,51
20,64,32.686679451844306,88.91772256317478,94.3451808536006,2,0.879317741197263,84.86104303578516,51
21,64,41.92048492807883,88.04992088196246,97.115579438733,2,1.0,99.52292975971267,51
22,64,44.59785057930068,90.25518433203821,92.54992914543439,2,0.8341074754613302,116.66494911754553,51
23,64,43.2068102413016,87.94731148140896,101.1205287028956,2,0.8186082146914516,155.15596511259895,51
24,64,55.265121161973155,88.01524464031328,98.23973026956004,2,0.8596380769633326,129.18626310915556,52
25,64,48.4813169233631,91.06130817154511,98.48696237200747,2,0.6197489329198937,134.68079747522887,52
26,64,52.981834061477386,91.65661298822974,102.77756551054937,2,0.7027380988964069,135.28616447895678,52
27,64,49.42376761376454,89.48804043189703,95.95818837013186,2,0.8580214942609129,127.70926312013789,52
28,64,61.1261226402497,90.99021075931172,99.17077399691911,1,0.6944561077132513,122.24575883024194,52
29,64,59.99406281422037,90.99159194099849,99.86162266914977,1,0.8452150031641902,121.32692507264156,52
30,64,62.18992950152937,89.44336862913336,97.72489764123057,1,0.6856026495166504,96.79735179901625,52
31,64,60.8088882570004,90.02941629824079,102.95168606878055,1,0.6488940225616148,121.53812886002319,52
32,64,67.0016454798137,91.2069687863025,105.67354012908984,1,0.760013836522014,130.32915141646765,52
33,64,71.18924152310353,87.27758100851094,107.12909684265114,1,0.8950206796926093,144.92328208115367,52
34,64,64.88196692365881,90.94021213400474,107.62953690063937,1,0.4674113826220984,110.2198236298125,52
35,64,63.21774876654463,92.41913410089462,107.40319965056538,1,0.7844050899175551,131.21211736548662,52
36,64,76.78174973072416,91.24977985545516,108.49040733479305,1,0.760573678294867,147.82744637154698,53
37,64,76.16140378466964,89.40943264322757,112.02785482121402,1,0.5372456131407005,149.56030004929445,53
38,64,76.6871250809428,90.65202803203921,108.20756618647897,1,0.5133960966804748,126.21354218621482,53
